A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model
78,263.63669723272324,1.5,0.38832754641771317,117.92333155870438,1.0,0.18420127127319574,239.0929564833641,10.0,0.7697242246940732,218.26683104038239,1.0,0.8774847965687513,124.47351843118668,1.5,0.15908703487366438,4.5,2.5,3.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,318,0,dikesnet
78,263.63669723272324,1.5,0.38832754641771317,117.92333155870438,1.0,0.18420127127319574,239.0929564833641,10.0,0.7697242246940732,218.26683104038239,1.0,0.8774847965687513,124.47351843118668,1.5,0.15908703487366438,4.5,1.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,319,0,dikesnet
78,263.63669723272324,1.5,0.38832754641771317,117.92333155870438,1.0,0.18420127127319574,239.0929564833641,10.0,0.7697242246940732,218.26683104038239,1.0,0.8774847965687513,124.47351843118668,1.5,0.15908703487366438,4.5,1.5,3.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,320,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,321,0,dikesnet
33,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,322,0,dikesnet
68,178.54916155338287,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,323,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,324,0,dikesnet
68,223.87601971626282,10.0,0.7500032540410757,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,325,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,274.7058168053627,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,326,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.5,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,327,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.7308125048875809,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,328,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,212.9523068666458,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,329,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.0,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,330,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.7295162500813603,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,331,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,163.7495592236519,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,332,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,10.0,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,333,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.7993959039449692,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,334,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,174.32207345962524,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,335,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,336,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.4888690561056137,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,337,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,2.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,338,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,339,0,dikesnet
68,223.87601971626282,10.0,0.6953793400898576,243.20585995912552,1.0,0.38694848865270615,185.9283509850502,1.5,0.024580566212534904,44.143308997154236,1.5,0.378147735260427,41.306688487529755,10.0,0.5844129323959351,1.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,340,0,dikesnet
68,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,341,0,dikesnet
33,223.87601971626282,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,342,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,343,0,dikesnet
33,178.54916155338287,10.0,0.6953793400898576,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,344,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,243.20585995912552,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,345,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.0,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,346,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.38694848865270615,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,347,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,185.9283509850502,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,348,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.5,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,349,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.024580566212534904,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,350,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,44.143308997154236,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,351,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,1.5,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,352,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.378147735260427,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,353,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,41.306688487529755,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,354,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,355,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.5844129323959351,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,356,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,1.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,357,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,4.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,358,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,359,0,dikesnet
33,178.54916155338287,10.0,0.7500032540410757,274.7058168053627,1.5,0.7308125048875809,212.9523068666458,1.0,0.7295162500813603,163.7495592236519,10.0,0.7993959039449692,174.32207345962524,10.0,0.4888690561056137,2.5,2.5,2.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,360,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,361,0,dikesnet
95,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,362,0,dikesnet
26,331.4312770962715,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,363,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,364,0,dikesnet
26,129.8381918668747,1.0,0.46407888643443584,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,365,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,74.38905447721481,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,366,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,10.0,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,367,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.023488901555538177,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,368,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,127.8847062587738,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,369,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,370,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.44452093355357647,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,371,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,190.2638664841652,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,372,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,373,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.14139401260763407,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,374,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,349.21103209257126,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,375,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,376,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.6675201850011945,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,377,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,4.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,378,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,379,0,dikesnet
26,129.8381918668747,1.0,0.22961219772696495,187.73959070444107,1.5,0.5553184058517218,239.02906626462936,10.0,0.6178921889513731,238.7454867362976,1.0,0.5217198189347982,221.48113042116165,1.5,0.49296969268471,3.5,1.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,380,0,dikesnet
26,331.4312770962715,1.0,0.46407888643443584,74.38905447721481,10.0,0.023488901555538177,127.8847062587738,10.0,0.44452093355357647,190.2638664841652,1.0,0.14139401260763407,349.21103209257126,1.5,0.6675201850011945,4.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,381,0,dikesnet
95,129.8381918668747,1.0,0.46407888643443584,74.38905447721481,10.0,0.023488901555538177,127.8847062587738,10.0,0.44452093355357647,190.2638664841652,1.0,0.14139401260763407,349.21103209257126,1.5,0.6675201850011945,4.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,382,0,dikesnet
95,331.4312770962715,1.0,0.46407888643443584,74.38905447721481,10.0,0.023488901555538177,127.8847062587738,10.0,0.44452093355357647,190.2638664841652,1.0,0.14139401260763407,349.21103209257126,1.5,0.6675201850011945,4.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,383,0,dikesnet
95,331.4312770962715,1.0,0.22961219772696495,74.38905447721481,10.0,0.023488901555538177,127.8847062587738,10.0,0.44452093355357647,190.2638664841652,1.0,0.14139401260763407,349.21103209257126,1.5,0.6675201850011945,4.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,384,0,dikesnet
95,331.4312770962715,1.0,0.46407888643443584,187.73959070444107,10.0,0.023488901555538177,127.8847062587738,10.0,0.44452093355357647,190.2638664841652,1.0,0.14139401260763407,349.21103209257126,1.5,0.6675201850011945,4.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,385,0,dikesnet
95,331.4312770962715,1.0,0.46407888643443584,74.38905447721481,1.5,0.023488901555538177,127.8847062587738,10.0,0.44452093355357647,190.2638664841652,1.0,0.14139401260763407,349.21103209257126,1.5,0.6675201850011945,4.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,386,0,dikesnet
95,331.4312770962715,1.0,0.46407888643443584,74.38905447721481,10.0,0.5553184058517218,127.8847062587738,10.0,0.44452093355357647,190.2638664841652,1.0,0.14139401260763407,349.21103209257126,1.5,0.6675201850011945,4.5,4.5,4.5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,5,5,7,6,5,6,1,2,3,1,0,10,5,7,5,3,387,0,dikesnet
