Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
97372392.05159616,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
97372392.05159616,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
141652777.5627388,688706624.851164,1101400000.0,9914.560539326245,0.027020689572343916
97372392.05159616,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
97372392.05159616,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
97372392.05159616,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
82583477.72453865,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
94620636.69752713,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
97372392.05159616,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
97372392.05159616,688706624.851164,1101400000.0,5652.24211129668,0.024418981380236494
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
127335965.16719343,688706624.851164,1101400000.0,5646.158662770325,0.024241197342046873
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
0.0,688706624.851164,1101400000.0,0.0,0.0
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
160855276.34690997,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
129758562.39432743,688706624.851164,1101400000.0,5671.962766561946,0.024974957353512454
38737969.24613243,688706624.851164,1101400000.0,1853.975908866179,0.0029701030458363746
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
158303909.48927596,688706624.851164,1101400000.0,5674.204186596639,0.02426345940216419
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
29807668.559412595,688706624.851164,1101400000.0,1401.3221487889277,0.0024710075159958896
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
2744549.9225477544,688706624.851164,1101400000.0,147.21150767911564,0.00012243901766297382
25158290.578222644,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
32222629.551974025,688706624.851164,1101400000.0,1533.9276300981094,0.0025642632281268293
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
28231236.056272797,688706624.851164,1101400000.0,1703.998322538739,0.00192477486869386
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
26660481.943501253,688706624.851164,1101400000.0,1705.1001115123295,0.0012203769133366656
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
42046091.610441715,688706624.851164,1101400000.0,2513.9323254889014,0.002975191536819479
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
15700288.98179946,688706624.851164,1101400000.0,831.0523938778829,0.0017296412474157126
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
32441047.270744808,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
38227206.93139563,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
41674337.129406184,688706624.851164,1101400000.0,2497.782241576017,0.002897726618326369
12540180.175796846,688706624.851164,1101400000.0,830.1182402477218,0.004019311409258872
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
6546664.790591451,688706624.851164,1101400000.0,529.6908030371644,0.0011101330901881158
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
0.0,688706624.851164,1101400000.0,0.0,0.0
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
18542074.844801366,688706624.851164,1101400000.0,1538.7412450122372,0.002508789718024021
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
7992551.157099547,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
5220347.1998949,688706624.851164,1101400000.0,345.4929356924015,0.0016735574327637539
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12476518.999022838,688706624.851164,1101400000.0,829.4309214507296,0.003982366234388628
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
247446.13532984574,688706624.851164,1101400000.0,16.200116241558753,8.015428642559795e-05
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
34935359.87681967,688706624.851164,1101400000.0,3392.2038688797934,0.005739806276707575
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
19145615.834947146,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
12504988.71382888,688706624.851164,1101400000.0,829.7382951299919,0.003998888369939923
28910387.271479122,688706624.851164,1101400000.0,2585.594460984865,0.001837521857636654
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
42951229.38868174,688706624.851164,1101400000.0,2988.009256362202,0.005441679617100097
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
0.0,688706624.851164,1101400000.0,0.0,0.0
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
18929518.775998402,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
23955667.885377463,688706624.851164,1101400000.0,2163.8805470380303,0.001468102620908625
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152711236.0040421,688706624.851164,1101400000.0,8816.761061972871,0.03679083915971687
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
311860380.30629885,688706624.851164,1101400000.0,18410.7333068317,0.07305971436770799
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
236532602.95673078,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
158425498.6630411,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
152710353.40907902,688706624.851164,1101400000.0,8816.760510371205,0.0367904204369721
488069087.69829965,688706624.851164,1101400000.0,18410.7333068317,0.07305971436770799
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
242248851.29945675,688706624.851164,1101400000.0,8816.761061972871,0.03679083915971687
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
319789820.1556184,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
476926794.74559975,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
491255287.33773845,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
488059693.0036954,688706624.851164,1101400000.0,18410.639292219774,0.0730577949757189
113348334.90450263,688706624.851164,1101400000.0,5025.998362019626,0.011329905916500379
